fileNames	pVals	qVals
labelfree_df/sample32336947_timepoint2.txt	NA	NA
labelfree_df/sample32336947_timepoint3.txt	NA	NA
labelfree_df/sample32336947_timepoint4.txt	NA	NA
labelfree_df/sample32336651_timepoint1.txt	NA	NA
labelfree_df/sample32336651_timepoint2.txt	NA	NA
labelfree_df/sample32336651_timepoint3.txt	NA	NA
labelfree_df/sample32336651_timepoint4.txt	NA	NA
labelfree_df/sample32336765_timepoint1.txt	NA	NA
labelfree_df/sample32336765_timepoint2.txt	NA	NA
labelfree_df/sample32336765_timepoint3.txt	NA	NA
labelfree_df/sample32336765_timepoint4.txt	NA	NA
labelfree_df/sample32337701_timepoint1.txt	NA	NA
labelfree_df/sample32337701_timepoint2.txt	NA	NA
labelfree_df/sample32337701_timepoint3.txt	NA	NA
labelfree_df/sample32337701_timepoint4.txt	NA	NA
labelfree_df/sample32337273_timepoint1.txt	NA	NA
labelfree_df/sample32337273_timepoint2.txt	NA	NA
labelfree_df/sample32337273_timepoint3.txt	NA	NA
labelfree_df/sample32337273_timepoint4.txt	NA	NA
labelfree_df/sample32337978_timepoint1.txt	NA	NA
labelfree_df/sample32337978_timepoint2.txt	NA	NA
labelfree_df/sample32337978_timepoint3.txt	NA	NA
labelfree_df/sample32337978_timepoint4.txt	NA	NA
labelfree_df/sample32337624_timepoint1.txt	NA	NA
labelfree_df/sample32337624_timepoint2.txt	NA	NA
labelfree_df/sample32337624_timepoint3.txt	NA	NA
labelfree_df/sample32337624_timepoint4.txt	NA	NA
labelfree_df/sample32337242_timepoint1.txt	NA	NA
labelfree_df/sample32337242_timepoint2.txt	NA	NA
labelfree_df/sample32337242_timepoint3.txt	NA	NA
labelfree_df/sample32336836_timepoint1.txt	NA	NA
labelfree_df/sample32336836_timepoint2.txt	NA	NA
labelfree_df/sample32336836_timepoint3.txt	NA	NA
labelfree_df/sample32336836_timepoint4.txt	NA	NA
labelfree_df/sample32337803_timepoint1.txt	NA	NA
labelfree_df/sample32337803_timepoint2.txt	NA	NA
labelfree_df/sample32337803_timepoint3.txt	NA	NA
labelfree_df/sample32337803_timepoint4.txt	NA	NA
labelfree_df/sample32337031_timepoint1.txt	NA	NA
labelfree_df/sample32337031_timepoint2.txt	NA	NA
labelfree_df/sample32337031_timepoint3.txt	NA	NA
labelfree_df/sample32337031_timepoint4.txt	NA	NA
labelfree_df/sample32337513_timepoint1.txt	NA	NA
labelfree_df/sample32337513_timepoint2.txt	NA	NA
labelfree_df/sample32337513_timepoint3.txt	NA	NA
labelfree_df/sample32337513_timepoint4.txt	NA	NA
labelfree_df/sample32337937_timepoint1.txt	NA	NA
labelfree_df/sample32337937_timepoint2.txt	NA	NA
labelfree_df/sample32337937_timepoint3.txt	NA	NA
labelfree_df/sample32337937_timepoint4.txt	NA	NA
labelfree_df/sample32337207_timepoint1.txt	NA	NA
labelfree_df/sample32337207_timepoint2.txt	NA	NA
labelfree_df/sample32337207_timepoint3.txt	NA	NA
labelfree_df/sample32337207_timepoint4.txt	NA	NA
labelfree_df/sample32336563_timepoint1.txt	NA	NA
labelfree_df/sample32336563_timepoint2.txt	NA	NA
labelfree_df/sample32336563_timepoint3.txt	NA	NA
labelfree_df/sample32336563_timepoint4.txt	NA	NA
labelfree_df/sample32337143_timepoint1.txt	NA	NA
labelfree_df/sample32337143_timepoint2.txt	NA	NA
labelfree_df/sample32337143_timepoint3.txt	NA	NA
labelfree_df/sample32337143_timepoint4.txt	NA	NA
labelfree_df/sample32336086_timepoint1.txt	NA	NA
labelfree_df/sample32336086_timepoint2.txt	NA	NA
labelfree_df/sample32336086_timepoint3.txt	NA	NA
labelfree_df/sample32336086_timepoint4.txt	NA	NA
labelfree_df/sample32338000_timepoint1.txt	NA	NA
labelfree_df/sample32338000_timepoint2.txt	NA	NA
labelfree_df/sample32338000_timepoint3.txt	NA	NA
labelfree_df/sample32338000_timepoint4.txt	NA	NA
labelfree_df/sample32336407_timepoint1.txt	NA	NA
labelfree_df/sample32336407_timepoint2.txt	NA	NA
labelfree_df/sample32336407_timepoint3.txt	NA	NA
labelfree_df/sample32336407_timepoint4.txt	NA	NA
labelfree_df/sample32336783_timepoint1.txt	NA	NA
labelfree_df/sample32336783_timepoint2.txt	NA	NA
labelfree_df/sample32336783_timepoint3.txt	NA	NA
labelfree_df/sample32336783_timepoint4.txt	NA	NA
labelfree_df/sample32336349_timepoint1.txt	NA	NA
labelfree_df/sample32336349_timepoint2.txt	NA	NA
labelfree_df/sample32336349_timepoint3.txt	NA	NA
labelfree_df/sample32336349_timepoint4.txt	NA	NA
labelfree_df/sample32336405_timepoint1.txt	NA	NA
labelfree_df/sample32336405_timepoint2.txt	NA	NA
labelfree_df/sample32336405_timepoint3.txt	NA	NA
labelfree_df/sample32336405_timepoint4.txt	NA	NA
labelfree_df/sample32337640_timepoint1.txt	NA	NA
labelfree_df/sample32337640_timepoint2.txt	NA	NA
labelfree_df/sample32337640_timepoint3.txt	NA	NA
labelfree_df/sample32337640_timepoint4.txt	NA	NA
labelfree_df/sample32337952_timepoint1.txt	NA	NA
labelfree_df/sample32337952_timepoint2.txt	NA	NA
labelfree_df/sample32337952_timepoint3.txt	NA	NA
labelfree_df/sample32337952_timepoint4.txt	NA	NA
labelfree_df/sample32337472_timepoint1.txt	NA	NA
labelfree_df/sample32337472_timepoint2.txt	NA	NA
labelfree_df/sample32337472_timepoint3.txt	NA	NA
labelfree_df/sample32337472_timepoint4.txt	NA	NA
labelfree_df/sample32336176_timepoint1.txt	NA	NA
labelfree_df/sample32336176_timepoint2.txt	NA	NA
labelfree_df/sample32336176_timepoint3.txt	NA	NA
labelfree_df/sample32336176_timepoint4.txt	NA	NA
labelfree_df/sample32336365_timepoint1.txt	NA	NA
labelfree_df/sample32336365_timepoint2.txt	NA	NA
labelfree_df/sample32336365_timepoint3.txt	NA	NA
labelfree_df/sample32336365_timepoint4.txt	NA	NA
labelfree_df/sample32338084_timepoint1.txt	NA	NA
labelfree_df/sample32338084_timepoint2.txt	NA	NA
labelfree_df/sample32338084_timepoint3.txt	NA	NA
labelfree_df/sample32338084_timepoint4.txt	NA	NA
labelfree_df/sample32338156_timepoint1.txt	NA	NA
labelfree_df/sample32338156_timepoint2.txt	NA	NA
labelfree_df/sample32338156_timepoint3.txt	NA	NA
labelfree_df/sample32338156_timepoint4.txt	NA	NA
labelfree_df/sample32337282_timepoint1.txt	NA	NA
labelfree_df/sample32337282_timepoint2.txt	NA	NA
labelfree_df/sample32337282_timepoint3.txt	NA	NA
labelfree_df/sample32337282_timepoint4.txt	NA	NA
labelfree_df/sample32336856_timepoint1.txt	NA	NA
labelfree_df/sample32336856_timepoint2.txt	NA	NA
labelfree_df/sample32336856_timepoint3.txt	NA	NA
labelfree_df/sample32336856_timepoint4.txt	NA	NA
labelfree_df/sample32337320_timepoint1.txt	NA	NA
labelfree_df/sample32337320_timepoint2.txt	NA	NA
labelfree_df/sample32337320_timepoint3.txt	NA	NA
labelfree_df/sample32337320_timepoint4.txt	NA	NA
labelfree_df/sample32337826_timepoint1.txt	NA	NA
labelfree_df/sample32337826_timepoint2.txt	NA	NA
labelfree_df/sample32337826_timepoint3.txt	NA	NA
labelfree_df/sample32337826_timepoint4.txt	NA	NA
labelfree_df/sample32336243_timepoint1.txt	NA	NA
labelfree_df/sample32336243_timepoint2.txt	NA	NA
labelfree_df/sample32336243_timepoint3.txt	NA	NA
labelfree_df/sample32336243_timepoint4.txt	NA	NA
labelfree_df/sample32336621_timepoint1.txt	NA	NA
labelfree_df/sample32336621_timepoint2.txt	NA	NA
labelfree_df/sample32336621_timepoint3.txt	NA	NA
labelfree_df/sample32336621_timepoint4.txt	NA	NA
labelfree_df/sample32336694_timepoint1.txt	NA	NA
labelfree_df/sample32336694_timepoint2.txt	NA	NA
labelfree_df/sample32336694_timepoint3.txt	NA	NA
labelfree_df/sample32336694_timepoint4.txt	NA	NA
labelfree_df/sample32337163_timepoint1.txt	NA	NA
labelfree_df/sample32337163_timepoint2.txt	NA	NA
labelfree_df/sample32337163_timepoint3.txt	NA	NA
labelfree_df/sample32337163_timepoint4.txt	NA	NA
labelfree_df/sample32338234_timepoint1.txt	NA	NA
labelfree_df/sample32338234_timepoint2.txt	NA	NA
labelfree_df/sample32338234_timepoint3.txt	NA	NA
labelfree_df/sample32338234_timepoint4.txt	NA	NA
labelfree_df/sample32336424_timepoint1.txt	NA	NA
labelfree_df/sample32336424_timepoint2.txt	NA	NA
labelfree_df/sample32336424_timepoint3.txt	NA	NA
labelfree_df/sample32336424_timepoint4.txt	NA	NA
labelfree_df/sample32336467_timepoint1.txt	NA	NA
labelfree_df/sample32336467_timepoint2.txt	NA	NA
labelfree_df/sample32336467_timepoint3.txt	NA	NA
labelfree_df/sample32336467_timepoint4.txt	NA	NA
labelfree_df/sample32338134_timepoint1.txt	NA	NA
labelfree_df/sample32338134_timepoint2.txt	NA	NA
labelfree_df/sample32338134_timepoint3.txt	NA	NA
labelfree_df/sample32338134_timepoint4.txt	NA	NA
labelfree_df/sample32336764_timepoint1.txt	NA	NA
labelfree_df/sample32336764_timepoint2.txt	NA	NA
labelfree_df/sample32336764_timepoint3.txt	NA	NA
labelfree_df/sample32336764_timepoint4.txt	NA	NA
labelfree_df/sample32336644_timepoint1.txt	NA	NA
labelfree_df/sample32336644_timepoint2.txt	NA	NA
labelfree_df/sample32336644_timepoint3.txt	NA	NA
labelfree_df/sample32336644_timepoint4.txt	NA	NA
labelfree_df/sample32336875_timepoint1.txt	NA	NA
labelfree_df/sample32336875_timepoint2.txt	NA	NA
labelfree_df/sample32336875_timepoint3.txt	NA	NA
labelfree_df/sample32336875_timepoint4.txt	NA	NA
labelfree_df/sample32337220_timepoint1.txt	NA	NA
labelfree_df/sample32337220_timepoint2.txt	NA	NA
labelfree_df/sample32337220_timepoint3.txt	NA	NA
labelfree_df/sample32337220_timepoint4.txt	NA	NA
labelfree_df/sample32336554_timepoint1.txt	NA	NA
labelfree_df/sample32336554_timepoint2.txt	NA	NA
labelfree_df/sample32336554_timepoint3.txt	NA	NA
labelfree_df/sample32336554_timepoint4.txt	NA	NA
labelfree_df/sample32336741_timepoint1.txt	NA	NA
labelfree_df/sample32336741_timepoint2.txt	NA	NA
labelfree_df/sample32336741_timepoint3.txt	NA	NA
labelfree_df/sample32336741_timepoint4.txt	NA	NA
labelfree_df/sample32336800_timepoint1.txt	NA	NA
labelfree_df/sample32336800_timepoint2.txt	NA	NA
labelfree_df/sample32336800_timepoint3.txt	NA	NA
labelfree_df/sample32336800_timepoint4.txt	NA	NA
labelfree_df/sample32336801_timepoint1.txt	NA	NA
labelfree_df/sample32336801_timepoint2.txt	NA	NA
labelfree_df/sample32336801_timepoint3.txt	NA	NA
labelfree_df/sample32336801_timepoint4.txt	NA	NA
labelfree_df/sample32336162_timepoint1.txt	NA	NA
labelfree_df/sample32336162_timepoint2.txt	NA	NA
labelfree_df/sample32336162_timepoint3.txt	NA	NA
labelfree_df/sample32336162_timepoint4.txt	NA	NA
labelfree_df/sample32337966_timepoint1.txt	NA	NA
labelfree_df/sample32337966_timepoint2.txt	NA	NA
labelfree_df/sample32337966_timepoint3.txt	NA	NA
labelfree_df/sample32337966_timepoint4.txt	NA	NA
labelfree_df/sample32338195_timepoint1.txt	NA	NA
labelfree_df/sample32338195_timepoint2.txt	NA	NA
labelfree_df/sample32338195_timepoint3.txt	NA	NA
labelfree_df/sample32338195_timepoint4.txt	NA	NA
labelfree_df/sample32337946_timepoint1.txt	NA	NA
labelfree_df/sample32337946_timepoint2.txt	NA	NA
labelfree_df/sample32337946_timepoint3.txt	NA	NA
labelfree_df/sample32337946_timepoint4.txt	NA	NA
labelfree_df/sample32337774_timepoint1.txt	NA	NA
labelfree_df/sample32337774_timepoint2.txt	NA	NA
labelfree_df/sample32337774_timepoint3.txt	NA	NA
labelfree_df/sample32337774_timepoint4.txt	NA	NA
labelfree_df/sample32337073_timepoint1.txt	NA	NA
labelfree_df/sample32337073_timepoint2.txt	NA	NA
labelfree_df/sample32337073_timepoint3.txt	NA	NA
labelfree_df/sample32337073_timepoint4.txt	NA	NA
labelfree_df/sample32336414_timepoint1.txt	NA	NA
labelfree_df/sample32336414_timepoint2.txt	NA	NA
labelfree_df/sample32336414_timepoint3.txt	NA	NA
labelfree_df/sample32336414_timepoint4.txt	NA	NA
labelfree_df/sample32336951_timepoint1.txt	NA	NA
labelfree_df/sample32336951_timepoint2.txt	NA	NA
labelfree_df/sample32336951_timepoint3.txt	NA	NA
labelfree_df/sample32336951_timepoint4.txt	NA	NA
labelfree_df/sample32337180_timepoint1.txt	NA	NA
labelfree_df/sample32337180_timepoint2.txt	NA	NA
labelfree_df/sample32337180_timepoint3.txt	NA	NA
labelfree_df/sample32337180_timepoint4.txt	NA	NA
labelfree_df/sample32336910_timepoint1.txt	NA	NA
labelfree_df/sample32336910_timepoint2.txt	NA	NA
labelfree_df/sample32336910_timepoint3.txt	NA	NA
labelfree_df/sample32336910_timepoint4.txt	NA	NA
labelfree_df/sample32337690_timepoint1.txt	NA	NA
labelfree_df/sample32337690_timepoint2.txt	NA	NA
labelfree_df/sample32337690_timepoint3.txt	NA	NA
labelfree_df/sample32337690_timepoint4.txt	NA	NA
labelfree_df/sample32337440_timepoint1.txt	NA	NA
labelfree_df/sample32337440_timepoint2.txt	NA	NA
labelfree_df/sample32337440_timepoint3.txt	NA	NA
labelfree_df/sample32337440_timepoint4.txt	NA	NA
labelfree_df/sample32336736_timepoint1.txt	NA	NA
labelfree_df/sample32336736_timepoint2.txt	NA	NA
labelfree_df/sample32336736_timepoint3.txt	NA	NA
labelfree_df/sample32336736_timepoint4.txt	NA	NA
labelfree_df/sample32336686_timepoint1.txt	NA	NA
labelfree_df/sample32336686_timepoint2.txt	NA	NA
labelfree_df/sample32336686_timepoint3.txt	NA	NA
labelfree_df/sample32336686_timepoint4.txt	NA	NA
labelfree_df/sample32336737_timepoint1.txt	NA	NA
labelfree_df/sample32336737_timepoint2.txt	NA	NA
labelfree_df/sample32336737_timepoint3.txt	NA	NA
labelfree_df/sample32336737_timepoint4.txt	NA	NA
labelfree_df/sample32336620_timepoint1.txt	NA	NA
labelfree_df/sample32336620_timepoint2.txt	NA	NA
labelfree_df/sample32336620_timepoint3.txt	NA	NA
labelfree_df/sample32336620_timepoint4.txt	NA	NA
labelfree_df/sample32336652_timepoint1.txt	NA	NA
labelfree_df/sample32336652_timepoint2.txt	NA	NA
labelfree_df/sample32336652_timepoint3.txt	NA	NA
labelfree_df/sample32336652_timepoint4.txt	NA	NA
labelfree_df/sample32336437_timepoint1.txt	NA	NA
labelfree_df/sample32336437_timepoint2.txt	NA	NA
labelfree_df/sample32336437_timepoint3.txt	NA	NA
labelfree_df/sample32336437_timepoint4.txt	NA	NA
labelfree_df/sample32336842_timepoint1.txt	NA	NA
labelfree_df/sample32336842_timepoint2.txt	NA	NA
labelfree_df/sample32336842_timepoint3.txt	NA	NA
labelfree_df/sample32336842_timepoint4.txt	NA	NA
labelfree_df/sample32337393_timepoint1.txt	NA	NA
labelfree_df/sample32337393_timepoint2.txt	NA	NA
labelfree_df/sample32337393_timepoint3.txt	NA	NA
labelfree_df/sample32337393_timepoint4.txt	NA	NA
labelfree_df/sample32337725_timepoint1.txt	NA	NA
labelfree_df/sample32337725_timepoint2.txt	NA	NA
labelfree_df/sample32337725_timepoint3.txt	NA	NA
labelfree_df/sample32337725_timepoint4.txt	NA	NA
labelfree_df/sample32338100_timepoint1.txt	NA	NA
labelfree_df/sample32338100_timepoint2.txt	NA	NA
labelfree_df/sample32338100_timepoint3.txt	NA	NA
labelfree_df/sample32338100_timepoint4.txt	NA	NA
labelfree_df/sample32337924_timepoint1.txt	NA	NA
labelfree_df/sample32337924_timepoint2.txt	NA	NA
labelfree_df/sample32337924_timepoint3.txt	NA	NA
labelfree_df/sample32337924_timepoint4.txt	NA	NA
labelfree_df/sample32337132_timepoint1.txt	NA	NA
labelfree_df/sample32337132_timepoint2.txt	NA	NA
labelfree_df/sample32337132_timepoint3.txt	NA	NA
labelfree_df/sample32337132_timepoint4.txt	NA	NA
labelfree_df/sample32336464_timepoint1.txt	NA	NA
labelfree_df/sample32336464_timepoint2.txt	NA	NA
labelfree_df/sample32336464_timepoint3.txt	NA	NA
labelfree_df/sample32336464_timepoint4.txt	NA	NA
labelfree_df/sample32337651_timepoint1.txt	NA	NA
labelfree_df/sample32337651_timepoint2.txt	NA	NA
labelfree_df/sample32337651_timepoint3.txt	NA	NA
labelfree_df/sample32337651_timepoint4.txt	NA	NA
labelfree_df/sample32338219_timepoint1.txt	NA	NA
labelfree_df/sample32338219_timepoint2.txt	NA	NA
labelfree_df/sample32338219_timepoint3.txt	NA	NA
labelfree_df/sample32338219_timepoint4.txt	NA	NA
labelfree_df/sample32337656_timepoint1.txt	NA	NA
labelfree_df/sample32337656_timepoint2.txt	NA	NA
labelfree_df/sample32337656_timepoint3.txt	NA	NA
labelfree_df/sample32337656_timepoint4.txt	NA	NA
labelfree_df/sample32336638_timepoint1.txt	NA	NA
labelfree_df/sample32336638_timepoint2.txt	NA	NA
labelfree_df/sample32336638_timepoint3.txt	NA	NA
labelfree_df/sample32336638_timepoint4.txt	NA	NA
labelfree_df/sample32336641_timepoint1.txt	NA	NA
labelfree_df/sample32336641_timepoint2.txt	NA	NA
labelfree_df/sample32336641_timepoint3.txt	NA	NA
labelfree_df/sample32336641_timepoint4.txt	NA	NA
labelfree_df/sample32337523_timepoint1.txt	NA	NA
labelfree_df/sample32337523_timepoint2.txt	NA	NA
labelfree_df/sample32337523_timepoint3.txt	NA	NA
labelfree_df/sample32337523_timepoint4.txt	NA	NA
labelfree_df/sample32337917_timepoint1.txt	NA	NA
labelfree_df/sample32337917_timepoint2.txt	NA	NA
labelfree_df/sample32337917_timepoint3.txt	NA	NA
labelfree_df/sample32337917_timepoint4.txt	NA	NA
labelfree_df/sample32336671_timepoint1.txt	NA	NA
labelfree_df/sample32336671_timepoint2.txt	NA	NA
labelfree_df/sample32336671_timepoint3.txt	NA	NA
labelfree_df/sample32336671_timepoint4.txt	NA	NA
labelfree_df/sample32337781_timepoint1.txt	NA	NA
labelfree_df/sample32337781_timepoint2.txt	NA	NA
labelfree_df/sample32337781_timepoint3.txt	NA	NA
labelfree_df/sample32337781_timepoint4.txt	NA	NA
labelfree_df/sample32336354_timepoint1.txt	NA	NA
labelfree_df/sample32336354_timepoint2.txt	NA	NA
labelfree_df/sample32336354_timepoint3.txt	NA	NA
labelfree_df/sample32336354_timepoint4.txt	NA	NA
labelfree_df/sample32336375_timepoint1.txt	NA	NA
labelfree_df/sample32336375_timepoint2.txt	NA	NA
labelfree_df/sample32336375_timepoint3.txt	NA	NA
labelfree_df/sample32336375_timepoint4.txt	NA	NA
labelfree_df/sample32336400_timepoint1.txt	NA	NA
labelfree_df/sample32336400_timepoint2.txt	NA	NA
labelfree_df/sample32336400_timepoint3.txt	NA	NA
labelfree_df/sample32336400_timepoint4.txt	NA	NA
labelfree_df/sample32336637_timepoint1.txt	NA	NA
labelfree_df/sample32336637_timepoint2.txt	NA	NA
labelfree_df/sample32336637_timepoint3.txt	NA	NA
labelfree_df/sample32336637_timepoint4.txt	NA	NA
labelfree_df/sample32336657_timepoint1.txt	NA	NA
labelfree_df/sample32336657_timepoint2.txt	NA	NA
labelfree_df/sample32336657_timepoint3.txt	NA	NA
labelfree_df/sample32336657_timepoint4.txt	NA	NA
labelfree_df/sample32336663_timepoint1.txt	NA	NA
labelfree_df/sample32336663_timepoint2.txt	NA	NA
labelfree_df/sample32336663_timepoint3.txt	NA	NA
labelfree_df/sample32336663_timepoint4.txt	NA	NA
labelfree_df/sample32336677_timepoint1.txt	NA	NA
labelfree_df/sample32336677_timepoint2.txt	NA	NA
labelfree_df/sample32336677_timepoint3.txt	NA	NA
labelfree_df/sample32336677_timepoint4.txt	NA	NA
labelfree_df/sample32336935_timepoint1.txt	NA	NA
labelfree_df/sample32336935_timepoint2.txt	NA	NA
labelfree_df/sample32336935_timepoint3.txt	NA	NA
labelfree_df/sample32336935_timepoint4.txt	NA	NA
labelfree_df/sample32336968_timepoint1.txt	NA	NA
labelfree_df/sample32336968_timepoint2.txt	NA	NA
labelfree_df/sample32336968_timepoint3.txt	NA	NA
labelfree_df/sample32336968_timepoint4.txt	NA	NA
labelfree_df/sample32336985_timepoint1.txt	NA	NA
labelfree_df/sample32336985_timepoint2.txt	NA	NA
labelfree_df/sample32336985_timepoint3.txt	NA	NA
labelfree_df/sample32336985_timepoint4.txt	NA	NA
labelfree_df/sample32337028_timepoint1.txt	NA	NA
labelfree_df/sample32337028_timepoint2.txt	NA	NA
labelfree_df/sample32337028_timepoint3.txt	NA	NA
labelfree_df/sample32337028_timepoint4.txt	NA	NA
labelfree_df/sample32337479_timepoint1.txt	NA	NA
labelfree_df/sample32337479_timepoint2.txt	NA	NA
labelfree_df/sample32337479_timepoint3.txt	NA	NA
labelfree_df/sample32337479_timepoint4.txt	NA	NA
labelfree_df/sample32337527_timepoint1.txt	NA	NA
labelfree_df/sample32337527_timepoint2.txt	NA	NA
labelfree_df/sample32337527_timepoint3.txt	NA	NA
labelfree_df/sample32337527_timepoint4.txt	NA	NA
labelfree_df/sample32337547_timepoint1.txt	NA	NA
labelfree_df/sample32337547_timepoint2.txt	NA	NA
labelfree_df/sample32337547_timepoint3.txt	NA	NA
labelfree_df/sample32337547_timepoint4.txt	NA	NA
labelfree_df/sample32337549_timepoint1.txt	NA	NA
labelfree_df/sample32337549_timepoint2.txt	NA	NA
labelfree_df/sample32337549_timepoint3.txt	NA	NA
labelfree_df/sample32337549_timepoint4.txt	NA	NA
labelfree_df/sample32337790_timepoint1.txt	NA	NA
labelfree_df/sample32337790_timepoint2.txt	NA	NA
labelfree_df/sample32337790_timepoint3.txt	NA	NA
labelfree_df/sample32337790_timepoint4.txt	NA	NA
labelfree_df/sample32337843_timepoint1.txt	NA	NA
labelfree_df/sample32337843_timepoint2.txt	NA	NA
labelfree_df/sample32337843_timepoint3.txt	NA	NA
labelfree_df/sample32337843_timepoint4.txt	NA	NA
labelfree_df/sample32338066_timepoint1.txt	NA	NA
labelfree_df/sample32338066_timepoint2.txt	NA	NA
labelfree_df/sample32338066_timepoint3.txt	NA	NA
labelfree_df/sample32338066_timepoint4.txt	NA	NA
labelfree_df/sample32338118_timepoint1.txt	NA	NA
labelfree_df/sample32338118_timepoint2.txt	NA	NA
labelfree_df/sample32338118_timepoint3.txt	NA	NA
labelfree_df/sample32338118_timepoint4.txt	NA	NA
labelfree_df/sample32337322_timepoint1.txt	NA	NA
labelfree_df/sample32337322_timepoint2.txt	NA	NA
labelfree_df/sample32337322_timepoint3.txt	NA	NA
labelfree_df/sample32337322_timepoint4.txt	NA	NA
labelfree_df/sample32338175_timepoint1.txt	NA	NA
labelfree_df/sample32338175_timepoint2.txt	NA	NA
labelfree_df/sample32338175_timepoint3.txt	NA	NA
labelfree_df/sample32338175_timepoint4.txt	NA	NA
labelfree_df/sample32336214_timepoint1.txt	NA	NA
labelfree_df/sample32336214_timepoint2.txt	NA	NA
labelfree_df/sample32336214_timepoint3.txt	NA	NA
labelfree_df/sample32336214_timepoint4.txt	NA	NA
labelfree_df/sample32337343_timepoint1.txt	NA	NA
labelfree_df/sample32337343_timepoint2.txt	NA	NA
labelfree_df/sample32337343_timepoint3.txt	NA	NA
labelfree_df/sample32337343_timepoint4.txt	NA	NA
labelfree_df/sample32337546_timepoint1.txt	NA	NA
labelfree_df/sample32337546_timepoint2.txt	NA	NA
labelfree_df/sample32337546_timepoint3.txt	NA	NA
labelfree_df/sample32337546_timepoint4.txt	NA	NA
labelfree_df/sample32338088_timepoint1.txt	NA	NA
labelfree_df/sample32338088_timepoint2.txt	NA	NA
labelfree_df/sample32338088_timepoint3.txt	NA	NA
labelfree_df/sample32338088_timepoint4.txt	NA	NA
labelfree_df/sample32338185_timepoint1.txt	NA	NA
labelfree_df/sample32338185_timepoint2.txt	NA	NA
labelfree_df/sample32338185_timepoint3.txt	NA	NA
labelfree_df/sample32338185_timepoint4.txt	NA	NA
labelfree_df/sample32336550_timepoint1.txt	NA	NA
labelfree_df/sample32336550_timepoint2.txt	NA	NA
labelfree_df/sample32336550_timepoint3.txt	NA	NA
labelfree_df/sample32336550_timepoint4.txt	NA	NA
labelfree_df/sample32337928_timepoint1.txt	NA	NA
labelfree_df/sample32337928_timepoint2.txt	NA	NA
labelfree_df/sample32337928_timepoint3.txt	NA	NA
labelfree_df/sample32337928_timepoint4.txt	NA	NA
labelfree_df/sample32336555_timepoint1.txt	NA	NA
labelfree_df/sample32336555_timepoint2.txt	NA	NA
labelfree_df/sample32336555_timepoint3.txt	NA	NA
labelfree_df/sample32336555_timepoint4.txt	NA	NA
labelfree_df/sample32337600_timepoint1.txt	NA	NA
labelfree_df/sample32337600_timepoint2.txt	NA	NA
labelfree_df/sample32337600_timepoint3.txt	NA	NA
labelfree_df/sample32337600_timepoint4.txt	NA	NA
labelfree_df/sample32336760_timepoint1.txt	NA	NA
labelfree_df/sample32336760_timepoint2.txt	NA	NA
labelfree_df/sample32336760_timepoint3.txt	NA	NA
labelfree_df/sample32336760_timepoint4.txt	NA	NA
labelfree_df/sample32336757_timepoint1.txt	NA	NA
labelfree_df/sample32336757_timepoint2.txt	NA	NA
labelfree_df/sample32336757_timepoint3.txt	NA	NA
labelfree_df/sample32336757_timepoint4.txt	NA	NA
labelfree_df/sample32337230_timepoint1.txt	NA	NA
labelfree_df/sample32337230_timepoint2.txt	NA	NA
labelfree_df/sample32337230_timepoint3.txt	NA	NA
labelfree_df/sample32337230_timepoint4.txt	NA	NA
labelfree_df/sample32337053_timepoint1.txt	NA	NA
labelfree_df/sample32337053_timepoint2.txt	NA	NA
labelfree_df/sample32337053_timepoint3.txt	NA	NA
labelfree_df/sample32337053_timepoint4.txt	NA	NA
labelfree_df/sample32337301_timepoint1.txt	NA	NA
labelfree_df/sample32337301_timepoint2.txt	NA	NA
labelfree_df/sample32337301_timepoint3.txt	NA	NA
labelfree_df/sample32337301_timepoint4.txt	NA	NA
labelfree_df/sample32337544_timepoint1.txt	NA	NA
labelfree_df/sample32337544_timepoint2.txt	NA	NA
labelfree_df/sample32337544_timepoint3.txt	NA	NA
labelfree_df/sample32337544_timepoint4.txt	NA	NA
labelfree_df/sample32336786_timepoint1.txt	NA	NA
labelfree_df/sample32336786_timepoint2.txt	NA	NA
labelfree_df/sample32336786_timepoint3.txt	NA	NA
labelfree_df/sample32336786_timepoint4.txt	NA	NA
labelfree_df/sample32337949_timepoint1.txt	NA	NA
labelfree_df/sample32337949_timepoint2.txt	NA	NA
labelfree_df/sample32337949_timepoint3.txt	NA	NA
labelfree_df/sample32337949_timepoint4.txt	NA	NA
